id,post_title,category_name,relationship,Impressions,Url Clicks,word_count,character_count,contains_number,contains_question,contains_quote,special_char_count,cluster,STR_High_Low,CTR_per_cluster_avg,keyword_strength,is_question,contains_keywords_score,URL CTR,Log URL CTR,Normalized URL CTR
15724991,התוצאות יזויפו? מארגני האירוויזיון חוששים מפגיעה במערכת ההצבעות,חדשות טכנולוגיה,Child Category,1437,350,8,63,0,1,0,1,4,1,4.081091399776344,0.0,0,0,0.2435629784,0.21798062905846688,1.0
15776311,"התפקיד החדש של מנכלית בנק לאומי לשעבר: תעמוד בראש היוניקורן Hailo""",חדשות טכנולוגיה,Child Category,18511,1535,11,66,0,0,1,0,0,1,1.2855499053535735,1.3528992269124651,0,3,0.08292366701,0.07966448262622938,0.34272250635591955
16218785,לא עוד כוויות מההגה: הפיתוח המהפכני שישנה את חוויית הנהיגה בקיץ,חדשות טכנולוגיה,Child Category,38637,1991,11,63,0,0,0,0,2,0,0.7445679479605987,1.3952013485674717,0,4,0.05153091596,0.05024711749729546,0.2029313646830198
16660667,"מוניות מעופפות אושרו להמראה בארהב - מתי נראה אותן?""",חדשות טכנולוגיה,Child Category,75290,2350,9,51,0,1,1,1,4,0,0.5229926798610742,0.0,1,1,0.03121264444,0.030735434437330875,0.11021196445945962
16974535,אחרי כמה אכזבות בתחום: המכשירים החדשים שאפל מתכננת להשיק,חדשות טכנולוגיה,Child Category,22365,1322,9,56,0,0,0,0,-1,0,0.0,0.0,0,0,0.05911021686,0.057429137558753264,0.2370602806994095
15307415,הולכים לאיבוד בין מדפי החנויות? הפיצ'ר המהפכני שיפתור לכם את הבעיה,חדשות טכנולוגיה,Child Category,1059,49,11,66,0,1,1,0,-1,0,0.0,0.0,0,0,0.0462700661,0.0452315217057324,0.17909728373119527
17144904,שאלנו את ChatGPT: לאיזו דת היית רוצה להשתייך?,טכנולוגיה ומדע,Direct Category,277900,34805,8,45,0,1,0,0,-1,0,0.0,0.0,0,0,0.1252428931,0.11799891733003579,0.5248875088686558
17073008,פריצת דרך בהפסקת עישון: אפליקציה חדשה תעזור לכם להיגמל,טכנולוגיה ומדע,Direct Category,28748,1821,9,54,0,0,0,0,-1,0,0.0,0.0,0,0,0.06334353694,0.06141822395094203,0.25601639517641345
14939144,"הממשלה מקדמת תיקון לחוק השבכ: על הפרק - מתן סמכויות חדשות לארגון""",חדשות טכנולוגיה,Child Category,8835,269,12,65,0,0,1,0,4,0,0.5101651303302562,1.0,0,5,0.03044708546,0.0299927716166102,0.10668283521448697
16080647,ישראלים רבים כבר נפלו קורבן: התרעה על הונאת ענק למכירת כרטיסים מזויפים לאולימפיאדה,חדשות טכנולוגיה,Child Category,1396,61,13,82,0,0,0,0,-1,0,0.0,0.0,0,0,0.04369627507,0.042768522871322184,0.16739312812473076
15495238,אור מן העבר: נער מהוד השרון גילה בנגב נר שמן רומי מהמאה הרביעית לספירה,ארכיאולוגיה,Child Category,7142,216,14,70,0,0,0,0,4,0,0.5067560595629027,0.0,0,1,0.03024362924,0.029795307514685794,0.1057444869930728
17254406,Redmi Note 14: הבינה המלאכותית משתפרת - והמחיר מנצח,סקירות,Child Category,24245,1547,9,51,1,0,0,0,-1,0,0.0,0.0,0,0,0.06380697051,0.06185395576748184,0.2580869901406577
16460287,מומחים מסבירים: האם ניתן לפוצץ מכשירי קשר בהשתלטות מרחוק?,חדשות טכנולוגיה,Child Category,44903,6782,9,57,0,1,0,1,4,1,2.5307396722398985,1.0,1,0,0.1510366791,0.14066299639099064,0.6325870758764287
16210685,"מגנים על המדינה, מובילים את ההייטק: התכנית שתכשיר חיילים משוחררים ומשרתי מילואים לתעשייה",חדשות טכנולוגיה,Child Category,2904,137,13,88,0,0,0,0,3,0,0.7168291854146263,0.8536710445769204,0,2,0.04717630854,0.04609731173273055,0.18321151271780295
15176513,מסיבה לא נעימה: אי אפשר לחפש את טיילור סוויפט ברשת X,חדשות טכנולוגיה,Child Category,13891,1005,11,52,0,0,0,0,-1,0,0.0,0.0,0,0,0.07234900295,0.06985157211801236,0.2960916148037582
14810808,"לנתק מיידית"": ההודעה של מחלקת ביטחון המידע שהבהילה את הציבור""",חדשות טכנולוגיה,Child Category,3177,292,10,61,0,0,1,0,3,1,1.3965528023914384,1.4139167042987937,0,2,0.09191060749,0.08792901269900266,0.38199550341732763
17066813,לא תאמינו מה התגשם: אלו היו תחזיות המומחים לעתיד בשנת 1999,טכנולוגיה ומדע,Direct Category,116453,9512,11,58,1,0,0,0,-1,0,0.0,0.0,0,0,0.08168102153,0.07851633245997634,0.3372665036905218
15108564,לראשונה מזה 13 שנים: אפל מדיחה את סמסונג מהבכורה,חדשות טכנולוגיה,Child Category,65236,4645,9,48,1,0,0,0,4,1,1.1930631706207822,1.126200578991884,0,3,0.07120301674,0.06878233161565478,0.2910105903852776
17358342,"כמו דף שנקרע מלוח שנה"": מדענים גילו סדק ענק מתחת לטורקיה שמגיע עד איראן """,מחקרים,Child Category,41525,7331,15,73,0,0,1,0,-1,0,0.0,0.0,0,0,0.1765442505,0.16258154046266754,0.7367438651115671
17059210,פריצת דרך בטיפול בכאב: מחקר חדשני מציע פתרון בטוח - ולא ממכר,טכנולוגיה ומדע,Direct Category,99716,4398,12,60,0,0,0,0,-1,0,0.0,0.0,0,0,0.04410525894,0.04316030711763978,0.16925488450033238
16719832,40 שנים של טטריס: איך הפך המשחק האגדי לגשר בין תרבויות ולכלי טיפולי?,טכנולוגיה ומדע,Direct Category,9620,164,13,68,1,1,0,1,4,0,0.2856497321750419,0.7962946329574391,1,1,0.01704781705,0.01690413370940247,0.044485706818641786
15997691,הספירה לאחור החלה: הסוף הדרמטי של תחנת החלל הבינלאומית,חלל ומדע,Child Category,130535,13159,9,54,0,0,0,0,-1,0,0.0,0.0,0,0,0.1008082124,0.09604464856155544,0.4205609560897674
15073645,"עכבר גיימינג Razer Cobra Pro: כמה קטן, ככה חד",סקירות,Child Category,6724,285,9,45,0,0,0,0,4,0,0.7102025059448186,0.0,0,1,0.04238548483,0.04151182197137909,0.1614212930275209
17400339,צריכת סוכר בילדות: זה המחיר שתשלמו בבגרות,טכנולוגיה ומדע,Direct Category,174668,14761,7,41,0,0,0,0,4,1,1.416013774043888,1.0,0,2,0.08450889688,0.08112725492103606,0.34967359147867894
15796338,נייר עמדה ביטחוני: יש להקשיח את הרגולציה על פעילות טיק טוק בישראל,חדשות טכנולוגיה,Child Category,9635,701,12,65,0,0,0,0,3,1,1.1054981572440004,1.934909575539588,0,3,0.07275557862,0.0702306451742743,0.29789296768087803
17495456,"ממשל טראמפ ישתמש ב-AI כדי למצוא תומכי חמאס ולגרשם מארהב""",טכנולוגיה ומדע,Direct Category,3302,25,10,56,0,0,1,0,4,0,0.126860957466351,1.0,0,3,0.007571168988,0.00754265153791528,0.0
15102808,"אם פעם הצלחנו, למה עכשיו לא? הסיבות שהאנושות מתקשה להגיע לירח",חלל ומדע,Child Category,19398,2191,11,61,0,1,0,0,-1,0,0.0,0.0,0,0,0.1129497886,0.107013957708824,0.4726870470003175
15604359,Xiaomi 14 Ultra הגיע לארץ: צילום מקצועי ומחיר בהתאם,חדשות טכנולוגיה,Child Category,58679,2542,9,51,1,0,0,0,-1,0,0.0,0.0,0,0,0.04332043832,0.042408356369873994,0.165681619082058
15135399,"נאסא הודיעה: אבד הקשר עם המסוק הראשון של מאדים""",חלל ומדע,Child Category,42374,1927,9,47,0,0,1,0,0,0,0.7050058067987468,0.9463889335572192,0,2,0.04547599943,0.044472283554190056,0.17548938861412594
16332735,"שני קברים וציורי קיר מרהיבים בני לפחות 1,700 שנה התגלו באשקלון וייחשפו לציבור לראשונה",ארכיאולוגיה,Child Category,303323,12555,14,85,1,0,0,0,4,0,0.6935478335815677,0.0,0,0,0.04139151993,0.04055781876171198,0.156887875528895
17265158,פפירוס שהתגלה במדבר יהודה חושף משפט שחיתות מהתקופה הרומית,מחקרים,Child Category,30847,2333,9,57,0,0,0,0,4,1,1.2672632783501194,0.0,0,1,0.07563134178,0.07290778386866839,0.3106147146104818
16237585,"אילון מאסק הביע תמיכה בעזה: מקווה לעשות עוד""""",חדשות טכנולוגיה,Child Category,10968,1314,8,45,0,0,1,0,4,1,2.007395603915432,1.4123509517868251,0,2,0.1198030635,0.11315283368529876,0.5018589486161996
15888961,עידן חדש לאפל וסירי: העוזרת הקולית בדרך לקחת שליטה על האייפון,חדשות טכנולוגיה,Child Category,78659,2706,11,61,0,0,0,0,4,0,0.5764271346454264,0.9889999956797731,0,4,0.03440165779,0.03382315113277243,0.1248847755737938
17111113,בעקבות אילון מאסק? מארק צוקרברג מכריז על שינוי דרמטי במטא,חדשות טכנולוגיה,Child Category,37340,4228,10,57,0,1,0,1,4,1,1.8972550180844887,1.7087908287889904,0,2,0.1132297804,0.10726550237788422,0.4738823857505944
16847297,הגיע הזמן: אינסטגרם משיקה פיצ'רים חדשים ושווים במיוחד,חדשות טכנולוגיה,Child Category,3526,81,8,53,0,0,1,0,-1,0,0.0,0.0,0,0,0.02297220647,0.02271231794938855,0.07208616329717284
17490115,מחקר ישראלי: כך ניצלו הציידים הקדמונים את בור המים ברמלה,ארכיאולוגיה,Child Category,62447,2915,10,56,0,0,0,0,3,0,0.7092816165072098,1.299500893524999,0,4,0.04667958429,0.045622852854238366,0.1809568869887287
16700972,כבוד: החברה הישראלית שמשתפת פעולה עם אנבידיה,חלל ומדע,Child Category,18659,336,7,44,0,0,0,0,4,0,0.3017282387570232,0.4429428556547316,0,2,0.01800739589,0.017847183219818347,0.04896707240448895
17159042,"ידענו שיהיה קשה"": הקימו סטארט-אפ וגייסו מיליון וחצי דולר תוך כדי מילואים""",חדשות טכנולוגיה,Child Category,35165,2722,12,73,0,0,1,0,-1,0,0.0,0.0,0,0,0.07740651216,0.0745567755749695,0.3184507132535502
17358809,כלי תקיפה המשמשים רק מדינות: כך בוצעה פעולת הסייבר נגד תשלומי האשראי,חדשות טכנולוגיה,Child Category,15619,748,12,68,0,0,0,0,4,0,0.8024415684088909,1.1025911585962116,0,2,0.04789038991,0.04677899064842357,0.1864508468138857
17385556,"מסביב לעולם ב-50 אלף קמ: מטא תקים את הכבל התת-ימי הארוך ביותר בתבל""",חדשות טכנולוגיה,Child Category,8291,293,13,67,1,0,1,0,3,0,0.5369729754645125,0.3228236376294278,0,3,0.03533952479,0.03472941619826374,0.12919134169921098
16916834,"אחד הפרויקטים השאפתניים"": אפל נכנסת למלחמה בתחום הכי חם במחשוב""",חדשות טכנולוגיה,Child Category,25550,1219,10,63,0,0,1,0,1,0,0.6820324034594815,0.6068340082876571,0,1,0.04771037182,0.046607184936447985,0.18563442710675937
15408202,"Airbnb בהחלטה דרמטית: המטרה - ליצור כללים חדשים וברורים""""",חדשות טכנולוגיה,Child Category,47562,2267,9,57,0,0,1,0,-1,0,0.0,0.0,0,0,0.04766410159,0.04656302077334045,0.18542455927003196
14903996,מרהיב: התמונה הדרמטית שלכד טלסקופ החלל ווב,חלל ומדע,Child Category,32444,2305,7,42,0,0,0,0,4,1,1.190423747986204,0.0,0,1,0.07104549377,0.06863526840659094,0.2903117469027628
15707496,שמלה מבינה מלאכותית: הזמרת שהצליחה לעבוד על כל העולם,חדשות טכנולוגיה,Child Category,186442,24339,9,52,0,0,0,0,-1,0,0.0,0.0,0,0,0.1305446198,0.12269948104147957,0.5472245592757512
16291592,להיט בלחיצת כפתור: הטכנולוגיה הישראלית שמאתגרת את תעשיית המוזיקה,חדשות טכנולוגיה,Child Category,99774,4879,9,64,0,0,0,0,3,0,0.7430279632578133,0.3435270225630726,0,2,0.04890051516,0.04774248712840284,0.19102937627577987
16203423,מחקרים חדשים חושפים: הירח משפיע על בריאותנו יותר ממה שחשבנו,חלל ומדע,Child Category,172860,9442,10,59,0,0,0,0,-1,0,0.0,0.0,0,0,0.05462223765,0.05318263422797029,0.21688092248271945
16713301,וואטסאפ משיקה פיצ'ר חדש שיחסוך לכם זמן,חדשות טכנולוגיה,Child Category,14691,665,7,38,0,0,1,0,-1,0,0.0,0.0,0,0,0.045265809,0.04427121575149856,0.17453391562840093
16678912,הצמחים שלכם תמיד נובלים? עכשיו הם יוכלו להגיד לכם מה חסר להם,חדשות טכנולוגיה,Child Category,127912,8501,12,60,0,1,0,1,4,1,1.113586024232134,1.124768456071496,1,3,0.06645975358,0.06434452130206993,0.2699221425401093
17242231,חברת ה-AI הסינית שגרמה לוול סטריט לקרוס נמצאת תחת מתקפת סייבר,חדשות טכנולוגיה,Child Category,21389,1275,11,61,0,0,0,0,4,1,0.998814295267812,0.4918690524694947,0,3,0.05961007995,0.05790099134712446,0.2393025270559404
17394141,"מומחה מסביר: הלחץ מהאסטרואיד מוצדק - אבל אין סיבה להיכנס לפאניקה""""",חלל ומדע,Child Category,138367,5690,11,66,0,0,1,0,4,0,0.6890405591726932,0.0,0,2,0.04112252199,0.04029947914326882,0.15566024722013153
16227123,"הפריצה למחשבי התאגיד: ייתכן שתועדו פרטים אישיים של עובדות ועובדים""""",חדשות טכנולוגיה,Child Category,11090,210,10,67,0,0,1,0,0,0,0.2935608863696261,1.0,0,2,0.01893597836,0.018758924357116562,0.05329966079010567
16099135,אדום עתיק: התגלתה העדות הקדומה ביותר לצביעת בדים באמצעות ״תולעת השני״,ארכיאולוגיה,Child Category,27607,1178,11,69,0,0,0,0,4,0,0.7149754344394623,0.0,0,2,0.04267033723,0.04178505437001169,0.16271969173792436
17301690,מחקר חדש: זיכרונות ממתוקים גורמים לאכילת יתר,מחקרים,Child Category,54888,1197,7,44,0,0,0,0,4,0,0.3654111449868379,1.4134985886481808,0,3,0.02180804547,0.02157365170427073,0.06667522816781096
16326674,"גדול יותר, או קל יותר? ומה זה בכלל כרטיס מסך: כל מה שצריך לדעת לבחירת מחשב נייד",חדשות טכנולוגיה,Child Category,10239,265,17,79,0,1,0,1,4,0,0.4336640046991,1.6977709612569667,1,3,0.02588143373,0.025552178404147252,0.08558116305063397
16583869,לראשונה באזור ירושלים: נחשפו עדויות להשפעת מסע סנחריב על כלכלת ממלכת יהודה,ארכיאולוגיה,Child Category,112702,4758,12,74,0,0,0,0,4,0,0.7073882793139464,0.4740087827996607,0,2,0.04221752941,0.0413506829734825,0.16065556148136567
15115640,הפלטפורמה שתעזור לסטארטאפים מישראל למשוך משקיעים מהארץ ומהעולם,חדשות טכנולוגיה,Child Category,948,39,8,62,0,0,0,0,4,0,0.6893206912709178,0.0,0,2,0.04113924051,0.04031553718198561,0.15573655492326569
16879060,גלאי מתכות הובילו לגילוי ארכיאולוגי מדהים באנגליה,ארכיאולוגיה,Child Category,303385,18639,7,49,0,0,0,0,4,1,1.0294222453807227,0.0,0,1,0.06143678824,0.059623450920299456,0.2474876445592997
16378639,"הפיתוח לקח לי 10 שנים"": הפטנט הישראלי בהשראת ""מלחמת הכוכבים"" נמכר בכל העולם""",חדשות טכנולוגיה,Child Category,99657,6943,13,76,1,0,1,0,-1,0,0.0,0.0,0,0,0.06966896455,0.06734922168104843,0.28420046061929277
16185404,״ותודה על הקציצות״: האיראנים שתומכים בישראל על חיסול הנייה מסעירים את הרשת,חדשות טכנולוגיה,Child Category,159292,13348,12,74,0,0,0,0,3,1,1.2732507975619127,1.6496964055734358,0,3,0.0837957964,0.08046950556697217,0.34654797051513564
17189936,במשך עשורים מדענים חשבו שמדובר באדם הראשון שנמצא ביפן - מתברר שאלו היו עצמות דוב,מחקרים,Child Category,121183,9228,15,80,0,0,0,0,4,1,1.275941994282124,0.0,0,1,0.07614929487,0.07338920199390063,0.31290241063809265
